-2.293580849025881750e-15,2.147541737894990277e+01,3.745701782134672442e+01
-2.293966968198883661e-15,2.174302957557655702e+01,3.746332362597988208e+01
-2.294353087371885966e-15,2.201064177220321127e+01,3.746962943061303974e+01
-2.294739206544888271e-15,2.227825396882986198e+01,3.747593523524619741e+01
-2.295125325717890182e-15,2.254586616545651268e+01,3.748224103987934797e+01
-2.295511444890892488e-15,2.281347836208317048e+01,3.748854684451250563e+01
-2.295897564063894793e-15,2.308109055870982118e+01,3.749485264914567040e+01
-2.296283683236897493e-15,2.334870275533647543e+01,3.750115845377882806e+01
-2.280283281409318002e-15,2.362262075659628735e+01,3.723985206178532792e+01
-2.280669400582320308e-15,2.389023295322293805e+01,3.724615786641847848e+01
-2.281055519755322219e-15,2.415784514984958875e+01,3.725246367105163614e+01
-2.281441638928324524e-15,2.442545734647624656e+01,3.725876947568479380e+01
-2.281827758101326830e-15,2.469306954310289726e+01,3.726507528031795147e+01
-2.282213877274328741e-15,2.496068173972955151e+01,3.727138108495110203e+01
-2.282599996447330652e-15,2.522829393635620221e+01,3.727768688958425969e+01
-2.282986115620333746e-15,2.549590613298285646e+01,3.728399269421742446e+01
-2.283758353966337568e-15,2.603113052623616142e+01,3.729660430348373268e+01
-2.284144473139339873e-15,2.629874272286281922e+01,3.730291010811689034e+01
-2.284530592312342179e-15,2.656635491948946992e+01,3.730921591275004801e+01
-2.286075069004351006e-15,2.763680370599608338e+01,3.733443913128267866e+01
-2.286461188177353311e-15,2.790441590262273408e+01,3.734074493591583632e+01
-2.286847307350355222e-15,2.817202809924938833e+01,3.734705074054898688e+01
-2.287233426523357528e-15,2.843964029587604259e+01,3.735335654518214454e+01
-2.266985713792754650e-15,2.576982413424266483e+01,3.702268630222393142e+01
-2.268530190484763477e-15,2.684027292074927828e+01,3.704790952075655497e+01
-2.268916309657765388e-15,2.710788511737593254e+01,3.705421532538971263e+01
-2.269302428830767299e-15,2.737549731400258679e+01,3.706052113002286319e+01
-2.271233024695778826e-15,2.871355829713585095e+01,3.709205015318865151e+01
-2.271619143868780737e-15,2.898117049376250520e+01,3.709835595782180917e+01
-2.276638693117809918e-15,3.246012904990899273e+01,3.718033141805285169e+01
-2.255618742041201641e-15,2.925508849502231357e+01,3.683704956582830903e+01
-2.256004861214203552e-15,2.952270069164896782e+01,3.684335537046146669e+01
-2.256390980387206646e-15,2.979031288827562207e+01,3.684966117509462435e+01
-2.256777099560208557e-15,3.005792508490227277e+01,3.685596697972778202e+01
-2.257163218733210468e-15,3.032553728152892702e+01,3.686227278436093968e+01
-2.257549337906213168e-15,3.059314947815557773e+01,3.686857858899409734e+01
-2.257935457079215079e-15,3.086076167478223553e+01,3.687488439362724790e+01
-2.258321576252216990e-15,3.112837387140888623e+01,3.688119019826040557e+01
-2.258707695425219295e-15,3.139598606803554048e+01,3.688749600289356323e+01
-2.259093814598221600e-15,3.166359826466219474e+01,3.689380180752672089e+01
-2.260252172117228122e-15,3.246643485454215039e+01,3.691271922142619388e+01
-2.260638291290230822e-15,3.273404705116880820e+01,3.691902502605935155e+01
-2.243093412770642899e-15,3.193751626592200310e+01,3.663249541553322786e+01
-2.243479531943644810e-15,3.220512846254865735e+01,3.663880122016637841e+01
-2.244637889462651331e-15,3.300796505242861656e+01,3.665771863406585140e+01
-2.245024008635653637e-15,3.327557724905526726e+01,3.666402443869900196e+01
-2.245410127808655548e-15,3.354318944568192506e+01,3.667033024333215963e+01
-2.245796246981657853e-15,3.381080164230857577e+01,3.667663604796531729e+01
-2.246182366154660553e-15,3.407841383893522647e+01,3.668294185259848206e+01
-2.246568485327662464e-15,3.434602603556187717e+01,3.668924765723163262e+01
-2.246954604500664375e-15,3.461363823218853497e+01,3.669555346186479028e+01
-2.247340723673667075e-15,3.488125042881519278e+01,3.670185926649794794e+01
-2.247726842846668986e-15,3.514886262544183637e+01,3.670816507113110561e+01
-2.248499081192673202e-15,3.568408701869514488e+01,3.672077668039741383e+01
-2.248885200365675508e-15,3.595169921532180268e+01,3.672708248503057149e+01
-2.249271319538677813e-15,3.621931141194845338e+01,3.673338828966373626e+01
-2.250429677057684335e-15,3.702214800182841259e+01,3.675230570356320214e+01
-2.250815796230686640e-15,3.728976019845506329e+01,3.675861150819635981e+01
-2.251201915403688551e-15,3.755737239508172109e+01,3.676491731282951037e+01
-2.251588034576690857e-15,3.782498459170837890e+01,3.677122311746266803e+01
-2.252360272922695467e-15,3.836020898496168030e+01,3.678383472672899046e+01
-2.231726441019090284e-15,3.542278062670165184e+01,3.644685867913761257e+01
-2.233270917711099111e-15,3.649322941320826175e+01,3.647208189767024322e+01
-2.233657036884101417e-15,3.676084160983491245e+01,3.647838770230340089e+01
-2.235587632749112155e-15,3.809890259296818016e+01,3.650991672546917499e+01
-2.236359871095116766e-15,3.863412698622148866e+01,3.652252833473549742e+01
-2.236745990268119071e-15,3.890173918284813936e+01,3.652883413936865509e+01
-2.237132109441121377e-15,3.916935137947479717e+01,3.653513994400180565e+01
-2.237518228614123287e-15,3.943696357610144076e+01,3.654144574863496331e+01
-2.237904347787125198e-15,3.970457577272809857e+01,3.654775155326812097e+01
-2.238290466960127898e-15,3.997218796935475638e+01,3.655405735790127864e+01
-2.238676586133129809e-15,4.023980016598140708e+01,3.656036316253442919e+01
-2.239062705306132115e-15,4.050741236260805778e+01,3.656666896716759396e+01
-2.239448824479134815e-15,4.077502455923471558e+01,3.657297477180075163e+01
-2.239834943652136725e-15,4.104263675586136628e+01,3.657928057643390929e+01
-2.240221062825138636e-15,4.131024895248801698e+01,3.658558638106705985e+01
-2.240607181998140942e-15,4.157786114911467479e+01,3.659189218570021751e+01
-2.224606780170561451e-15,4.185177915037448315e+01,3.633058579370671737e+01
-2.224992899343564151e-15,4.211939134700113385e+01,3.633689159833987503e+01
-2.225765137689567973e-15,4.265461574025444236e+01,3.634950320760618325e+01
-2.226923495208574889e-15,4.345745233013440156e+01,3.636842062150566335e+01
-2.227309614381577195e-15,4.372506452676105937e+01,3.637472642613881391e+01
-2.227695733554579500e-15,4.399267672338770296e+01,3.638103223077197157e+01
-2.228081852727581411e-15,4.426028892001436077e+01,3.638733803540512923e+01
-2.228467971900583716e-15,4.452790111664101858e+01,3.639364384003828690e+01
-2.231170806111599065e-15,4.640118649302758769e+01,3.643778447247038343e+01
-2.360906848240338184e-15,1.363188845595830401e+02,3.855653482921105990e+01
-2.208992497515984660e-15,4.239330934826094932e+01,3.607558520634637489e+01
-2.209764735861989271e-15,4.292853374151425072e+01,3.608819681561269022e+01
-2.210150855034991577e-15,4.319614593814090853e+01,3.609450262024584788e+01
-2.212467570073004226e-15,4.480181911790081983e+01,3.613233744804478675e+01
-2.212853689246007320e-15,4.506943131452747764e+01,3.613864325267794442e+01
-2.213239808419009231e-15,4.533704351115413544e+01,3.614494905731110208e+01
-2.213625927592011142e-15,4.560465570778077904e+01,3.615125486194425974e+01
-2.214012046765013447e-15,4.587226790440743684e+01,3.615756066657741741e+01
-2.214398165938015753e-15,4.613988010103409465e+01,3.616386647121056797e+01
-2.215170404284019969e-15,4.667510449428739605e+01,3.617647808047688329e+01
-2.215556523457021880e-15,4.694271669091405386e+01,3.618278388511004096e+01
-2.215942642630024580e-15,4.721032888754069745e+01,3.618908968974319862e+01
-2.216328761803026885e-15,4.747794108416735526e+01,3.619539549437635628e+01
-2.216714880976028796e-15,4.774555328079400596e+01,3.620170129900951395e+01
-2.217101000149031102e-15,4.801316547742066376e+01,3.620800710364267161e+01
-2.217487119322033407e-15,4.828077767404731446e+01,3.621431290827582217e+01
-2.217873238495035318e-15,4.854838987067396516e+01,3.622061871290897983e+01
-2.219031596014042234e-15,4.935122646055392437e+01,3.623953612680845282e+01
-2.343361969720750260e-15,1.355223537743362385e+02,3.827000521868492910e+01
-2.343748088893752171e-15,1.357899659709628963e+02,3.827631102331808677e+01
-2.344134208066754477e-15,1.360575781675895541e+02,3.828261682795124443e+01
-2.201872836667456616e-15,4.882230787193377353e+01,3.595931232091548679e+01
-2.202258955840458922e-15,4.908992006856043133e+01,3.596561812554864446e+01
-2.203031194186463533e-15,4.962514446181373984e+01,3.597822973481496689e+01
-2.203417313359465444e-15,4.989275665844039054e+01,3.598453553944811745e+01
-2.203803432532468143e-15,5.016036885506704124e+01,3.599084134408127511e+01
-2.204189551705470054e-15,5.042798105169369904e+01,3.599714714871443277e+01
-2.204575670878471965e-15,5.069559324832034974e+01,3.600345295334758333e+01
-2.204961790051474271e-15,5.096320544494700044e+01,3.600975875798074100e+01
-2.205347909224476576e-15,5.123081764157365825e+01,3.601606456261389866e+01
-2.205734028397478882e-15,5.149842983820030184e+01,3.602237036724706343e+01
-2.206120147570481187e-15,5.176604203482695965e+01,3.602867617188022109e+01
-2.324658733682155815e-15,1.339229863992094636e+02,3.796455819425933953e+01
-2.325044852855158910e-15,1.341905985958361214e+02,3.797086399889250430e+01
-2.325430972028160821e-15,1.344582107924627792e+02,3.797716980352566196e+01
-2.325817091201162732e-15,1.347258229890894370e+02,3.798347560815881252e+01
-2.326203210374165431e-15,1.349934351857160948e+02,3.798978141279197018e+01
-2.326589329547167342e-15,1.352610473823427526e+02,3.799608721742512785e+01
-2.190119745742901696e-15,5.203996003608677512e+01,3.576736977988672095e+01
-2.190505864915904396e-15,5.230757223271342582e+01,3.577367558451987151e+01
-2.190891984088906307e-15,5.257518442934007652e+01,3.577998138915302917e+01
-2.191278103261908218e-15,5.284279662596673433e+01,3.578628719378618683e+01
-2.191664222434910524e-15,5.311040882259337792e+01,3.579259299841933739e+01
-2.192050341607912829e-15,5.337802101922003573e+01,3.579889880305249505e+01
-2.192436460780915134e-15,5.364563321584669353e+01,3.580520460768565982e+01
-2.192822579953917440e-15,5.391324541247334423e+01,3.581151041231881749e+01
-2.193208699126919745e-15,5.418085760909999493e+01,3.581781621695197515e+01
-2.307886093508572503e-15,1.336616800072159776e+02,3.769064019299953117e+01
-2.177208297299340649e-15,5.445477561035981040e+01,3.555650982495847501e+01
-2.177594416472342954e-15,5.472238780698645400e+01,3.556281562959163267e+01
-2.177980535645345260e-15,5.499000000361311180e+01,3.556912143422479033e+01
-2.178366654818347565e-15,5.525761220023976961e+01,3.557542723885794800e+01
-2.178752773991349476e-15,5.552522439686642031e+01,3.558173304349110566e+01
-2.179138893164351782e-15,5.579283659349307101e+01,3.558803884812425622e+01
-2.179525012337353693e-15,5.606044879011972881e+01,3.559434465275741388e+01
-2.179911131510355998e-15,5.632806098674637951e+01,3.560065045739057155e+01
-2.163910729682777296e-15,5.660197898800618788e+01,3.533934406539707851e+01
-2.164296848855779207e-15,5.686959118463284568e+01,3.534564987003023617e+01
-2.164682968028781513e-15,5.713720338125949638e+01,3.535195567466338673e+01
-2.165069087201783818e-15,5.740481557788614708e+01,3.535826147929654439e+01
-2.165455206374785729e-15,5.767242777451279778e+01,3.536456728392970206e+01
-2.165841325547788429e-15,5.794003997113945559e+01,3.537087308856286683e+01
-2.166227444720790340e-15,5.820765216776610629e+01,3.537717889319601738e+01
-2.166613563893792645e-15,5.847526436439275699e+01,3.538348469782917505e+01
-2.166999683066794951e-15,5.874287656101941479e+01,3.538979050246233271e+01
-2.167385802239796862e-15,5.901048875764607260e+01,3.539609630709549037e+01
-2.151385400412217765e-15,5.928440675890587386e+01,3.513478991510199023e+01
-2.151771519585220071e-15,5.955201895553253166e+01,3.514109571973514079e+01
-2.152157638758221982e-15,5.981963115215918236e+01,3.514740152436829845e+01
-2.152543757931224287e-15,6.008724334878583306e+01,3.515370732900145612e+01
-2.152929877104226593e-15,6.035485554541249087e+01,3.516001313363462089e+01
-2.153315996277228898e-15,6.062246774203914867e+01,3.516631893826777144e+01
-2.153702115450231203e-15,6.089007993866579227e+01,3.517262474290092911e+01
-2.137701713622651713e-15,6.116399793992560774e+01,3.491131835090742896e+01
-2.138087832795654413e-15,6.143161013655225844e+01,3.491762415554059373e+01
-2.138473951968656718e-15,6.169922233317890914e+01,3.492392996017375140e+01
-2.138860071141659023e-15,6.196683452980556694e+01,3.493023576480690195e+01
-2.139246190314660934e-15,6.223444672643222475e+01,3.493654156944005962e+01
-2.139632309487662845e-15,6.250205892305886834e+01,3.494284737407321728e+01
-2.140018428660665545e-15,6.276967111968552615e+01,3.494915317870637494e+01
-2.140404547833667456e-15,6.303728331631217685e+01,3.495545898333952550e+01
-2.141949024525676283e-15,6.410773210281878676e+01,3.498068220187216326e+01
-2.124404146006088754e-15,6.331120131757198521e+01,3.469415259134603957e+01
-2.124790265179090665e-15,6.357881351419864302e+01,3.470045839597919013e+01
-2.125948622698097187e-15,6.438165010407860223e+01,3.471937580987866312e+01
-2.126334741871099887e-15,6.464926230070524582e+01,3.472568161451182078e+01
-2.126720861044102192e-15,6.491687449733190363e+01,3.473198741914497845e+01
-2.108789863351512358e-15,6.385273151545845138e+01,3.443915200398569709e+01
-2.110720459216522702e-15,6.519079249859171910e+01,3.447068102715147830e+01
-2.111106578389525007e-15,6.545840469521836269e+01,3.447698683178463597e+01
-2.111492697562527707e-15,6.572601689184502050e+01,3.448329263641780074e+01
-2.111878816735529618e-15,6.599362908847167830e+01,3.448959844105095129e+01
-2.112264935908531923e-15,6.626124128509832190e+01,3.449590424568410896e+01
-2.112651055081533834e-15,6.652885348172497970e+01,3.450221005031726662e+01
-2.096650653253954738e-15,6.680277148298479517e+01,3.424090365832376648e+01
-2.097036772426957044e-15,6.707038367961143877e+01,3.424720946295692414e+01
-2.097422891599958955e-15,6.733799587623809657e+01,3.425351526759008181e+01
-2.097809010772961654e-15,6.760560807286475438e+01,3.425982107222323947e+01
-2.098195129945963960e-15,6.787322026949139797e+01,3.426612687685639713e+01
-2.098581249118966265e-15,6.814083246611805578e+01,3.427243268148955480e+01
-2.098967368291968176e-15,6.840844466274471358e+01,3.427873848612270535e+01
-2.099353487464970087e-15,6.867605685937135718e+01,3.428504429075586302e+01
-2.099739606637972787e-15,6.894366905599801498e+01,3.429135009538902068e+01
-2.100125725810974698e-15,6.921128125262467279e+01,3.429765590002217834e+01
-2.100511844983976609e-15,6.947889344925131638e+01,3.430396170465532890e+01
-2.084511443156397907e-15,6.975281145051113185e+01,3.404265531266183586e+01
-2.084897562329400213e-15,7.002042364713778966e+01,3.404896111729499353e+01
-2.085283681502402518e-15,7.028803584376444746e+01,3.405526692192815119e+01
-2.085669800675404823e-15,7.055564804039109106e+01,3.406157272656130885e+01
-2.086055919848406734e-15,7.082326023701774886e+01,3.406787853119446652e+01
-2.086442039021409040e-15,7.109087243364440667e+01,3.407418433582762418e+01
-2.086828158194410951e-15,7.135848463027105026e+01,3.408049014046077474e+01
-2.070827756366832643e-15,7.163240263153086573e+01,3.381918374846728881e+01
-2.071213875539834554e-15,7.190001482815750933e+01,3.382548955310043937e+01
-2.071599994712836465e-15,7.216762702478416713e+01,3.383179535773359703e+01
-2.071986113885838771e-15,7.243523922141082494e+01,3.383810116236675469e+01
-2.072372233058841076e-15,7.270285141803746853e+01,3.384440696699991236e+01
-2.072758352231842987e-15,7.297046361466412634e+01,3.385071277163307002e+01
-2.074302828923852209e-15,7.404091240117074335e+01,3.387593599016569357e+01
-2.074688948096854120e-15,7.430852459779740116e+01,3.388224179479885123e+01
-2.056757950404264285e-15,7.324438161592394181e+01,3.358940637963956988e+01
-2.057144069577266196e-15,7.351199381255059961e+01,3.359571218427272754e+01
-2.057530188750268896e-15,7.377960600917724321e+01,3.360201798890588520e+01
-2.058688546269275418e-15,7.458244259905720241e+01,3.362093540280535819e+01
